5493,3,0,"7412","BRASS","BRASS","25","KG","73750",,"2500",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,113400,18,"y",0,,
5493,5,0,"282560","GERMANIUM","GERMANIUM","60","KG","127440",,"1800",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5493,6,0,"811299","Indium","Indium","10","KG","59000",,"5000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5493,8,0,"711049","Osmium","Osmium","25","KG","73750",,"2500",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5493,9,0,"7110","Palladium","Palladium","35","KG","82600",,"2000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5493,10,0,"7110","Platinum","Platinum","60","KG","127440",,"1800",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5494,3,0,"7412","BRASS","BRASS","1","KG","1180",,"1000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,113400,18,"y",0,,
5497,3,0,"7412","BRASS","BRASS","1","KG","1180",,"1000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,113400,18,"y",0,,
5498,3,0,"7412","BRASS","BRASS","10","KG","11800",,"1000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,113400,18,"y",0,,
5503,3,0,"7412","BRASS","BRASS","10","KG","11800",,"1000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,113400,18,"y",0,,
5504,3,0,"7412","BRASS","BRASS","10","KG","11800",,"1000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,113400,18,"y",0,,
5505,3,0,"7412","BRASS","BRASS","10","KG","11800",,"1000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,113400,18,"y",0,,
5510,3,0,"7412","BRASS","BRASS","10","KG","11800",,"1000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,113400,18,"y",0,,
5513,1,0,,,"MS TMT BAR 08 MM . FE - 500--136 PCS - APPROX","11",,"5",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5513,3,0,,,"MS TMT BAR 16 MM . FE - 550 D - 131 BLDS -- A","10",,"4",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5514,1,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","500","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5514,2,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","501","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5514,3,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","498","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5514,4,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","501","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5514,5,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","497","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5514,6,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","501","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5517,2,0,,"1006","13A DOUBLE S/SOCKET\,1.3","52","UN","70",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5518,1,0,,,"Fly Ash Blocks Broken","16","KG","30",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5519,1,0,,,"TMT BARS","13",,"6",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5519,2,0,,,"TMT BARS","15",,"7",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5524,3,0,"7412","BRASS","BRASS","10","KG","11800",,"1000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,113400,18,"y",0,,
5525,3,0,"7412","BRASS","BRASS","10","KG","11800",,"1000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,113400,18,"y",0,,
5526,3,0,"7412","BRASS","BRASS","10","KG","11800",,"1000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,113400,18,"y",0,,
5527,3,0,"7412","BRASS","BRASS","10","KG","11800",,"1000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,113400,18,"y",0,,
5528,3,0,"7412","BRASS","BRASS","10","KG","11800",,"1000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,113400,18,"y",0,,
5529,1,0,,"1006","13A DOUBLE S/SOCKET\,1.3","209","UN","8",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5530,1,0,,,"Fly Ash Blocks Broken","16","KG","30",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5533,2,0,,"1014","15A PVC CONNECTOR - GERMAN (PKT OF 10 STRIPS)","500","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5533,3,0,,,,"501",,"3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5533,4,0,,,,"501",,"3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5533,5,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","501","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5533,6,0,,,,"497",,"3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5533,7,0,,"1013","FLEXIBLE WIRE 3CORE X 2.5 SQMM - TURKEY\,14.5","503","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5533,8,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","501","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5535,2,0,,"1006","13A DOUBLE S/SOCKET\,1.3","52","UN","70",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5536,1,0,,,,"13",,"6",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5536,2,0,,,,"15",,"7",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5541,1,0,,"1006","13A DOUBLE S/SOCKET\,1.3","209","UN","8",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5542,1,0,,,"Fly Ash Blocks Broken","16","KG","30",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5545,1,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","500","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5545,2,0,,,,"501",,"3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5545,3,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","498","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5545,4,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","501","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5545,5,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","497","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5545,6,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","503","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5545,7,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","501","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5547,2,0,,"1006","13A DOUBLE S/SOCKET\,1.3","52","UN","70",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5548,1,0,,,"TMT BARS","13",,"6",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5548,2,0,,,"TMT BARS","15",,"7",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5550,1,0,,"1006","13A DOUBLE S/SOCKET\,1.3","209","UN","8",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5551,1,0,,"1006","13A DOUBLE S/SOCKET\,1.3","209","UN","8",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5552,1,0,,"1006","13A DOUBLE S/SOCKET\,1.3","209","UN","8",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5553,1,0,,,"Fly Ash Blocks Broken","16","KG","30",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5556,1,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","500","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5556,2,0,,,,"501",,"3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5556,3,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","498","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5556,4,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","501","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5556,5,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","497","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5556,6,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","503","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5556,7,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","501","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5558,2,0,,"1006","13A DOUBLE S/SOCKET\,1.3","52","UN","70",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5559,1,0,,,"TMT BARS","13",,"6",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5559,2,0,,,"TMT BARS","15",,"7",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5561,1,0,,"1006","13A DOUBLE S/SOCKET\,1.3","209","UN","8",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5562,1,0,,,"Fly Ash Blocks Broken","16","KG","30",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5565,1,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","500","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5565,2,0,,,,"501",,"3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5565,3,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","498","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5565,4,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","501","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5565,5,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","497","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5565,6,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","503","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5565,7,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","501","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5567,2,0,,"1006","13A DOUBLE S/SOCKET\,1.3","52","UN","70",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5568,1,0,,,"TMT BARS","13",,"6",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5568,2,0,,,"TMT BARS","15",,"7",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5570,1,0,,"1006","13A DOUBLE S/SOCKET\,1.3","209","UN","8",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5571,1,0,,,"Fly Ash Blocks Broken","16","KG","30",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5574,1,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","500","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5574,2,0,,,,"501",,"3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5574,3,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","498","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5574,4,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","501","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5574,5,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","497","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5574,6,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","503","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5574,7,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","501","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5576,2,0,,"1006","13A DOUBLE S/SOCKET\,1.3","52","UN","70",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5577,1,0,,,"TMT BARS","13",,"6",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5577,2,0,,,"TMT BARS","15",,"7",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5579,1,0,,"1006","13A DOUBLE S/SOCKET\,1.3","209","UN","8",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5580,1,0,,,"Fly Ash Blocks Broken","16","KG","30",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5583,1,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","500","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5583,2,0,,,,"501",,"3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5583,3,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","498","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5583,4,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","501","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5583,5,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","497","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5583,6,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","503","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5583,7,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","501","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5585,2,0,,"1006","13A DOUBLE S/SOCKET\,1.3","52","UN","70",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5586,1,0,,,"TMT BARS","13",,"6",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5586,2,0,,,"TMT BARS","15",,"7",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5602,1,0,,,"TMT BARS","13",,"6",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5602,2,0,,,"TMT BARS","15",,"7",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5605,1,0,,,"Fly Ash Blocks Broken","16","KG","30",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5606,2,0,,"1006","13A DOUBLE S/SOCKET\,1.3","52","UN","70",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5608,1,0,,,"MS TMT BAR 08 MM . FE - 500--136 PCS - APPROX","11",,"5",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5608,3,0,,,"MS TMT BAR 16 MM . FE - 550 D - 131 BLDS -- A","10",,"4",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5611,1,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","500","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5611,2,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","501","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5611,3,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","498","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5611,4,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","501","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5611,5,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","497","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5611,6,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","501","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5615,3,0,"7412","BRASS","BRASS","10","KG","11800",,"1000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,113400,18,"y",0,,
5620,1,0,,,"TMT BARS","13",,"6",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5620,2,0,,,"TMT BARS","15",,"7",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5621,1,0,"7108","GOLD","GOLD","10","KG","59000",,"5000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5621,2,0,"7106","SILVER","SILVER","20","KG","70800",,"3000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5621,3,0,"7412","BRASS","BRASS","25","KG","73750",,"2500",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,113400,18,"y",0,,
5621,4,0,"7404","COPPER","COPPER","35","KG","82600",,"2000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,113500,18,"y",0,,
5621,5,0,"282560","GERMANIUM","GERMANIUM","60","KG","127440",,"1800",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5621,6,0,"811299","Indium","Indium","10","KG","59000",,"5000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5621,7,0,"711049","Iridium","Iridium","20","KG","70800",,"3000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5621,8,0,"711049","Osmium","Osmium","25","KG","73750",,"2500",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5621,9,0,"7110","Palladium","Palladium","35","KG","82600",,"2000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5621,10,0,"7110","Platinum","Platinum","60","KG","127440",,"1800",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5624,2,0,,"1006","13A DOUBLE S/SOCKET\,1.3","52","UN","70",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5625,1,0,,,"SR . DESCRIPTION NO .","0",,"6",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5625,2,0,,,"SR . DESCRIPTION NO .","0",,"7",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5626,1,0,,,"Fly Ash Blocks Broken","16","KG","30",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5630,1,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","500","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5630,2,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","501","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5630,3,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","498","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5630,4,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","501","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5630,5,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","497","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5630,6,0,,"1002","4 WAY EXTENSION - 13A - W/O WIRE\,1.3","501","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5631,1,0,,,"Fly Ash Blocks Broken","16","KG","30",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5632,1,0,,,"MS TMT BAR 08 MM . FE - 500--136 PCS - APPROX","11",,"5",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5632,3,0,,,"MS TMT BAR 16 MM . FE - 550 D - 131 BLDS -- A","10",,"4",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5634,2,0,,,"Item Description \, Manhole Cover Size 910x500","52",,"70",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5636,1,0,,,"MS TMT BAR 08 MM .","0",,"5",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5636,3,0,,,"MS TMT BAR 16 MM . FE - 550 D - 131 BLDS -- A","10",,"4",,"47",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5639,2,0,,"1006","13A DOUBLE S/SOCKET\,1.3","500","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5639,3,0,"Sr.",,,"501",,"3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5639,4,0,"Sr.",,,"498",,"3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5639,5,0,"Sr.",,,"501",,"3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5639,6,0,"Sr.",,,"497",,"3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5639,7,0,,"1013","FLEXIBLE WIRE 3CORE X 2.5 SQMM - TURKEY\,14.5","503","UN","3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5639,8,0,"Sr.",,,"501",,"3",,"694",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"n",0,,
5642,1,0,"7108","GOLD","GOLD","10","KG","59000",,"5000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5642,2,0,"7106","SILVER","SILVER","20","KG","70800",,"3000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5642,3,0,"7412","BRASS","BRASS","25","KG","73750",,"2500",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,113400,18,"y",0,,
5642,4,0,"7404","COPPER","COPPER","35","KG","82600",,"2000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,113500,18,"y",0,,
5642,5,0,"282560","GERMANIUM","GERMANIUM","60","KG","127440",,"1800",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5642,6,0,"811299","Indium","Indium","10","KG","59000",,"5000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5642,7,0,"711049","Iridium","Iridium","20","KG","70800",,"3000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5642,8,0,"711049","Osmium","Osmium","25","KG","73750",,"2500",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5642,9,0,"7110","Palladium","Palladium","35","KG","82600",,"2000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5642,10,0,"7110","Platinum","Platinum","60","KG","127440",,"1800",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5643,1,0,"7108","GOLD","GOLD","10","KG","59000",,"5000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5643,2,0,"7106","SILVER","SILVER","20","KG","70800",,"3000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5643,3,0,"7412","BRASS","BRASS","25","KG","73750",,"2500",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,113400,18,"y",0,,
5643,4,0,"7404","COPPER","COPPER","35","KG","82600",,"2000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,113500,18,"y",0,,
5643,5,0,"282560","GERMANIUM","GERMANIUM","60","KG","127440",,"1800",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5643,6,0,"811299","Indium","Indium","10","KG","59000",,"5000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5643,7,0,"711049","Iridium","Iridium","20","KG","70800",,"3000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5643,8,0,"711049","Osmium","Osmium","25","KG","73750",,"2500",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5643,9,0,"7110","Palladium","Palladium","35","KG","82600",,"2000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5643,10,0,"7110","Platinum","Platinum","60","KG","127440",,"1800",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5644,1,0,"7108","GOLD","GOLD","10","KG","59000",,"5000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
5644,2,0,"7106","SILVER","SILVER","20","KG","70800",,"3000",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"y",0,,
